# CSV Header Block - Version 2
# exchange,binance
# market,spot
# symbol,SSVUSDT
# window,72h
# bars_expected,72
# bars_actual,72
# t0_raw_iso,2023-02-24T08:00:00+00:00Z
# t0_final_iso,2023-02-24T08:00:00+00:00Z
# t0_offset_hours,0
# pre_t0_any_data,true
# t0_rule,api_boundary_then_first_volume_gt_0
# continuity_gaps,0
# verification_samples,10
# verification_mismatches,0
# commit_hash,dev
# schema_version,2.0
# csv_sha256,894c7f09c70dc67e
# time_base,UTC

open_time_iso,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume
2023-02-24T08:00:00+00:00Z,2023-02-24T08:59:59.999000+00:00Z,36.46,98.0,36.36,38.9,25373.947,971934.8774,3683,9731.614,373439.18614
2023-02-24T09:00:00+00:00Z,2023-02-24T09:59:59.999000+00:00Z,38.9,39.14,36.78,37.0,12200.309,458666.87083,1852,6833.886,256457.67754
2023-02-24T10:00:00+00:00Z,2023-02-24T10:59:59.999000+00:00Z,37.0,37.63,36.49,37.13,10254.744,379402.21537,970,6202.514,229426.20838
2023-02-24T11:00:00+00:00Z,2023-02-24T11:59:59.999000+00:00Z,37.3,37.69,36.96,37.1,4947.978,184389.30823,516,2116.119,78828.98721
2023-02-24T12:00:00+00:00Z,2023-02-24T12:59:59.999000+00:00Z,37.1,39.85,37.1,39.47,34109.501,1311967.51584,7544,18753.755,722538.7894
2023-02-24T13:00:00+00:00Z,2023-02-24T13:59:59.999000+00:00Z,39.45,39.7,37.97,38.39,18941.784,735767.08122,4902,10737.085,417311.16446
2023-02-24T14:00:00+00:00Z,2023-02-24T14:59:59.999000+00:00Z,38.36,39.82,37.95,39.49,20823.508,810010.92982,4704,8014.57,311670.32609
2023-02-24T15:00:00+00:00Z,2023-02-24T15:59:59.999000+00:00Z,39.49,39.49,36.58,36.82,26927.982,1023763.62103,4107,10386.051,395786.77999
2023-02-24T16:00:00+00:00Z,2023-02-24T16:59:59.999000+00:00Z,36.85,39.18,35.9,38.88,47767.818,1793113.28127,7085,21373.043,803922.92461
2023-02-24T17:00:00+00:00Z,2023-02-24T17:59:59.999000+00:00Z,38.8,39.32,38.17,38.47,12276.288,475354.36301,2338,4894.856,189508.34755
2023-02-24T18:00:00+00:00Z,2023-02-24T18:59:59.999000+00:00Z,38.6,38.97,38.26,38.77,3689.31,142488.7595,922,1897.775,73294.80173
2023-02-24T19:00:00+00:00Z,2023-02-24T19:59:59.999000+00:00Z,38.71,39.19,37.77,39.07,6403.295,246295.65265,1873,2655.785,102552.18542
2023-02-24T20:00:00+00:00Z,2023-02-24T20:59:59.999000+00:00Z,39.09,39.43,38.48,39.4,7160.879,279811.12128,1103,4725.291,184829.48008
2023-02-24T21:00:00+00:00Z,2023-02-24T21:59:59.999000+00:00Z,39.4,39.53,37.8,38.11,9329.726,358852.74907,1867,2205.859,84932.16644
2023-02-24T22:00:00+00:00Z,2023-02-24T22:59:59.999000+00:00Z,38.15,38.58,37.59,37.94,4949.473,188434.96923,1036,1651.941,62933.72972
2023-02-24T23:00:00+00:00Z,2023-02-24T23:59:59.999000+00:00Z,37.94,38.39,37.35,37.85,6939.278,261578.32136,1212,2225.972,84159.90984
2023-02-25T00:00:00+00:00Z,2023-02-25T00:59:59.999000+00:00Z,37.89,38.05,36.0,37.18,21627.838,797179.25054,1683,7781.792,284313.75169
2023-02-25T01:00:00+00:00Z,2023-02-25T01:59:59.999000+00:00Z,37.2,38.45,37.11,37.88,7784.386,294818.49245,1518,3701.812,140330.71343
2023-02-25T02:00:00+00:00Z,2023-02-25T02:59:59.999000+00:00Z,37.84,38.34,36.84,36.93,10229.679,382080.28173,1822,4410.052,164470.16906
2023-02-25T03:00:00+00:00Z,2023-02-25T03:59:59.999000+00:00Z,36.91,37.81,36.54,37.79,13758.058,510468.52444,1990,8133.991,302030.45587
2023-02-25T04:00:00+00:00Z,2023-02-25T04:59:59.999000+00:00Z,37.73,38.55,37.38,38.39,17344.238,659795.15539,3030,9321.366,354365.10745
2023-02-25T05:00:00+00:00Z,2023-02-25T05:59:59.999000+00:00Z,38.38,38.86,37.26,37.6,15599.096,593407.52201,2571,5049.165,191596.45922
2023-02-25T06:00:00+00:00Z,2023-02-25T06:59:59.999000+00:00Z,37.64,38.3,37.01,37.34,7475.913,281216.16165,1331,2843.788,107166.88564
2023-02-25T07:00:00+00:00Z,2023-02-25T07:59:59.999000+00:00Z,37.34,37.82,36.39,37.35,16333.159,604977.07819,1315,9525.779,353090.48648
2023-02-25T08:00:00+00:00Z,2023-02-25T08:59:59.999000+00:00Z,37.35,38.49,37.16,37.73,12742.418,483747.51052,1899,5119.577,194377.0996
2023-02-25T09:00:00+00:00Z,2023-02-25T09:59:59.999000+00:00Z,37.72,38.15,37.45,38.09,6815.361,257573.27009,1002,2829.856,107027.29346
2023-02-25T10:00:00+00:00Z,2023-02-25T10:59:59.999000+00:00Z,38.09,39.35,38.09,39.04,35541.728,1383849.66944,5639,18956.917,739000.1583
2023-02-25T11:00:00+00:00Z,2023-02-25T11:59:59.999000+00:00Z,39.09,39.8,38.62,39.53,61703.925,2435695.86849,6486,28720.343,1134813.04226
2023-02-25T12:00:00+00:00Z,2023-02-25T12:59:59.999000+00:00Z,39.56,39.8,38.75,39.04,40488.798,1597711.65509,5263,17769.914,702242.92583
2023-02-25T13:00:00+00:00Z,2023-02-25T13:59:59.999000+00:00Z,39.02,39.91,38.61,39.66,30193.846,1192140.98538,4026,13359.113,528736.26919
2023-02-25T14:00:00+00:00Z,2023-02-25T14:59:59.999000+00:00Z,39.66,41.55,38.91,40.72,56999.355,2293597.85808,7810,21305.397,859581.07118
2023-02-25T15:00:00+00:00Z,2023-02-25T15:59:59.999000+00:00Z,40.71,41.74,40.07,40.63,29345.199,1193769.59914,4183,12795.322,521809.23897
2023-02-25T16:00:00+00:00Z,2023-02-25T16:59:59.999000+00:00Z,40.6,41.0,40.1,40.21,17698.907,717629.47018,2457,7415.116,300976.42957
2023-02-25T17:00:00+00:00Z,2023-02-25T17:59:59.999000+00:00Z,40.18,40.66,39.24,39.89,14242.915,568186.99001,2574,6897.375,275364.17534
2023-02-25T18:00:00+00:00Z,2023-02-25T18:59:59.999000+00:00Z,39.9,40.17,39.19,39.57,8286.101,328021.8194,1084,3618.824,143026.24087
2023-02-25T19:00:00+00:00Z,2023-02-25T19:59:59.999000+00:00Z,39.56,39.98,39.16,39.84,6738.995,267134.96749,781,2565.792,101992.93856
2023-02-25T20:00:00+00:00Z,2023-02-25T20:59:59.999000+00:00Z,39.82,39.94,38.44,38.69,16405.115,641439.97095,2524,6159.72,241234.18614
2023-02-25T21:00:00+00:00Z,2023-02-25T21:59:59.999000+00:00Z,38.78,39.43,38.33,39.34,6935.6,269328.73834,1158,3868.583,150454.52863
2023-02-25T22:00:00+00:00Z,2023-02-25T22:59:59.999000+00:00Z,39.32,41.0,39.15,40.93,15696.781,630644.33496,2034,8391.477,336782.0677
2023-02-25T23:00:00+00:00Z,2023-02-25T23:59:59.999000+00:00Z,40.94,41.0,39.5,40.0,24281.746,979448.38949,3317,8554.819,346084.65797
2023-02-26T00:00:00+00:00Z,2023-02-26T00:59:59.999000+00:00Z,40.01,41.17,39.65,41.0,14510.028,590306.23583,2067,6233.233,253568.22148
2023-02-26T01:00:00+00:00Z,2023-02-26T01:59:59.999000+00:00Z,41.0,41.59,40.67,41.05,19710.818,810352.4469,2905,7659.273,315250.9288
2023-02-26T02:00:00+00:00Z,2023-02-26T02:59:59.999000+00:00Z,41.01,42.5,40.5,42.05,28874.416,1203372.03936,4086,12005.841,501102.19416
2023-02-26T03:00:00+00:00Z,2023-02-26T03:59:59.999000+00:00Z,42.02,43.94,41.86,43.75,72175.755,3117509.86921,7917,30122.803,1299927.89223
2023-02-26T04:00:00+00:00Z,2023-02-26T04:59:59.999000+00:00Z,43.76,44.49,42.55,43.03,39466.667,1710975.84254,5579,21417.007,927222.10119
2023-02-26T05:00:00+00:00Z,2023-02-26T05:59:59.999000+00:00Z,42.97,43.52,42.41,42.44,12452.571,534099.49304,1668,4911.935,210946.29978
2023-02-26T06:00:00+00:00Z,2023-02-26T06:59:59.999000+00:00Z,42.45,43.6,42.32,43.32,15113.212,650148.50538,2198,8110.303,348602.70402
2023-02-26T07:00:00+00:00Z,2023-02-26T07:59:59.999000+00:00Z,43.3,43.54,42.99,43.2,14583.105,631256.27226,2168,5119.996,221693.33908
2023-02-26T08:00:00+00:00Z,2023-02-26T08:59:59.999000+00:00Z,43.19,43.2,42.08,42.85,18855.788,803915.8647,2288,8321.411,354140.48362
2023-02-26T09:00:00+00:00Z,2023-02-26T09:59:59.999000+00:00Z,42.85,43.98,42.85,43.11,19780.629,858292.3799,2949,6314.217,273751.64684
2023-02-26T10:00:00+00:00Z,2023-02-26T10:59:59.999000+00:00Z,43.12,43.93,42.9,43.36,13020.202,564886.09308,1949,5797.928,251821.23312
2023-02-26T11:00:00+00:00Z,2023-02-26T11:59:59.999000+00:00Z,43.4,43.61,42.76,43.26,13760.805,593792.13901,1355,7806.676,336717.97391
2023-02-26T12:00:00+00:00Z,2023-02-26T12:59:59.999000+00:00Z,43.27,44.0,42.8,43.44,20516.815,887066.54458,2277,9209.402,399020.01846
2023-02-26T13:00:00+00:00Z,2023-02-26T13:59:59.999000+00:00Z,43.43,44.0,43.09,43.73,11383.798,496595.78734,1536,6445.311,281450.7735
2023-02-26T14:00:00+00:00Z,2023-02-26T14:59:59.999000+00:00Z,43.73,44.43,43.32,43.46,24931.48,1091198.7123,3262,10127.869,443398.58158
2023-02-26T15:00:00+00:00Z,2023-02-26T15:59:59.999000+00:00Z,43.45,43.59,43.0,43.29,8950.962,387320.10557,1341,4733.541,204806.38588
2023-02-26T16:00:00+00:00Z,2023-02-26T16:59:59.999000+00:00Z,43.29,44.29,43.2,43.69,10851.74,472738.29094,2169,6714.943,293077.71258
2023-02-26T17:00:00+00:00Z,2023-02-26T17:59:59.999000+00:00Z,43.71,44.0,43.27,43.78,9309.511,406734.19158,1269,3060.029,133759.49539
2023-02-26T18:00:00+00:00Z,2023-02-26T18:59:59.999000+00:00Z,43.89,46.0,43.5,44.85,26663.029,1196278.04988,5066,13351.898,600016.6485
2023-02-26T19:00:00+00:00Z,2023-02-26T19:59:59.999000+00:00Z,44.85,45.87,44.59,45.06,12819.264,578265.42558,2337,6289.371,283727.08257
2023-02-26T20:00:00+00:00Z,2023-02-26T20:59:59.999000+00:00Z,45.1,45.5,44.68,44.9,7671.211,346165.54601,1228,2784.929,125895.10486
2023-02-26T21:00:00+00:00Z,2023-02-26T21:59:59.999000+00:00Z,44.9,44.98,44.34,44.41,3955.202,176657.81841,994,1784.607,79681.5107
2023-02-26T22:00:00+00:00Z,2023-02-26T22:59:59.999000+00:00Z,44.48,44.52,43.7,44.21,10404.013,458895.68053,1866,5216.013,230133.06946
2023-02-26T23:00:00+00:00Z,2023-02-26T23:59:59.999000+00:00Z,44.2,45.0,43.9,44.82,7995.456,355834.85236,1059,5330.907,237571.91086
2023-02-27T00:00:00+00:00Z,2023-02-27T00:59:59.999000+00:00Z,44.82,44.97,43.3,44.04,14242.186,626122.74819,2414,6758.152,297359.40976
2023-02-27T01:00:00+00:00Z,2023-02-27T01:59:59.999000+00:00Z,44.04,44.07,42.81,43.47,14077.975,610691.52971,1855,5693.646,247326.90215
2023-02-27T02:00:00+00:00Z,2023-02-27T02:59:59.999000+00:00Z,43.48,43.84,43.17,43.36,8910.281,387577.36932,1223,4043.191,175752.09162
2023-02-27T03:00:00+00:00Z,2023-02-27T03:59:59.999000+00:00Z,43.35,44.37,43.33,44.19,8527.64,373424.33936,1125,4402.864,193013.39961
2023-02-27T04:00:00+00:00Z,2023-02-27T04:59:59.999000+00:00Z,44.19,44.31,43.91,43.97,4921.648,216899.59897,624,2273.066,100205.08083
2023-02-27T05:00:00+00:00Z,2023-02-27T05:59:59.999000+00:00Z,43.97,43.97,43.28,43.74,18516.962,807209.99159,1745,8834.467,385058.83125
2023-02-27T06:00:00+00:00Z,2023-02-27T06:59:59.999000+00:00Z,43.72,44.9,43.72,44.75,15682.246,696912.45922,2109,7706.75,342555.59331
