# CSV Header Block - Version 2
# exchange,binance
# market,spot
# symbol,YGGUSDT
# window,5d
# bars_expected,120
# bars_actual,120
# t0_raw_iso,2021-09-24T06:00:00+00:00Z
# t0_final_iso,2021-09-24T06:00:00+00:00Z
# t0_offset_hours,0
# pre_t0_any_data,true
# t0_rule,api_boundary_then_first_volume_gt_0
# continuity_gaps,0
# verification_samples,20
# verification_mismatches,0
# commit_hash,dev
# schema_version,2.0
# csv_sha256,643c4ac2b636867f
# time_base,UTC

open_time_iso,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume
2021-09-24T06:00:00+00:00Z,2021-09-24T06:59:59.999000+00:00Z,6.107,8.5,6.107,7.54,3700816.4,28626728.508,53913,1985309.9,15425315.8578
2021-09-24T07:00:00+00:00Z,2021-09-24T07:59:59.999000+00:00Z,7.537,7.65,7.309,7.406,636848.7,4769517.7214,13116,257757.6,1932090.9692
2021-09-24T08:00:00+00:00Z,2021-09-24T08:59:59.999000+00:00Z,7.406,7.406,7.007,7.08,794827.3,5714111.0308,15244,398574.4,2861908.8587
2021-09-24T09:00:00+00:00Z,2021-09-24T09:59:59.999000+00:00Z,7.08,7.132,6.2,6.27,1841842.4,12002852.0818,23949,699017.3,4529573.5579
2021-09-24T10:00:00+00:00Z,2021-09-24T10:59:59.999000+00:00Z,6.249,6.586,6.2,6.501,771617.9,4951804.5283,11690,375788.7,2411317.2761
2021-09-24T11:00:00+00:00Z,2021-09-24T11:59:59.999000+00:00Z,6.501,6.741,5.985,6.565,1077119.7,6842061.514,14060,495322.4,3154601.0942
2021-09-24T12:00:00+00:00Z,2021-09-24T12:59:59.999000+00:00Z,6.556,7.3,6.273,6.839,1627491.4,11094361.6346,22806,822685.1,5592074.2856
2021-09-24T13:00:00+00:00Z,2021-09-24T13:59:59.999000+00:00Z,6.84,6.994,6.562,6.918,862047.7,5857126.0989,12480,422483.9,2871286.7448
2021-09-24T14:00:00+00:00Z,2021-09-24T14:59:59.999000+00:00Z,6.914,7.25,6.833,6.893,809181.3,5685482.2386,11429,398360.9,2798273.741
2021-09-24T15:00:00+00:00Z,2021-09-24T15:59:59.999000+00:00Z,6.894,7.4,6.6,6.847,549816.1,3753744.0052,8054,282975.7,1942643.7666
2021-09-24T16:00:00+00:00Z,2021-09-24T16:59:59.999000+00:00Z,6.85,7.3,6.84,7.025,592424.1,4196390.6966,10043,277285.8,1964827.3766
