# CSV Header Block - Version 2
# exchange,binance
# market,spot
# symbol,PYRUSDT
# window,5d
# bars_expected,120
# bars_actual,120
# t0_raw_iso,2021-11-26T08:00:00+00:00Z
# t0_final_iso,2021-11-26T08:00:00+00:00Z
# t0_offset_hours,0
# pre_t0_any_data,true
# t0_rule,api_boundary_then_first_volume_gt_0
# continuity_gaps,0
# verification_samples,20
# verification_mismatches,0
# commit_hash,dev
# schema_version,2.0
# csv_sha256,508809fc6cbe2765
# time_base,UTC

open_time_iso,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume
2021-11-26T08:00:00+00:00Z,2021-11-26T08:59:59.999000+00:00Z,30.39,40.0,30.31,32.6,536555.554,18782329.84498,36643,233382.715,8240119.38665
2021-11-26T09:00:00+00:00Z,2021-11-26T09:59:59.999000+00:00Z,32.59,33.98,30.5,30.69,75981.438,2440746.64319,6261,33663.022,1086125.66643
2021-11-26T10:00:00+00:00Z,2021-11-26T10:59:59.999000+00:00Z,30.69,35.01,28.59,33.86,106601.261,3356210.02584,8395,58478.176,1868302.67016
2021-11-26T11:00:00+00:00Z,2021-11-26T11:59:59.999000+00:00Z,33.77,35.3,31.13,31.8,91848.474,3076915.44748,8250,43471.354,1464413.51466
2021-11-26T12:00:00+00:00Z,2021-11-26T12:59:59.999000+00:00Z,31.82,36.75,31.34,36.49,96747.653,3318144.6438,7667,57748.876,1995004.65826
2021-11-26T13:00:00+00:00Z,2021-11-26T13:59:59.999000+00:00Z,36.47,42.0,34.13,39.48,198999.037,7532539.53119,14636,108519.35,4157300.93879
2021-11-26T14:00:00+00:00Z,2021-11-26T14:59:59.999000+00:00Z,39.38,41.76,34.8,36.28,181157.533,6763074.59632,13281,74987.326,2792208.4004
2021-11-26T15:00:00+00:00Z,2021-11-26T15:59:59.999000+00:00Z,36.4,37.78,35.6,36.06,68922.923,2518162.1166,6075,30259.752,1112663.05178
2021-11-26T16:00:00+00:00Z,2021-11-26T16:59:59.999000+00:00Z,36.01,38.0,35.0,35.79,56755.279,2055446.07408,5416,22047.208,807730.82826
2021-11-26T17:00:00+00:00Z,2021-11-26T17:59:59.999000+00:00Z,35.7,39.5,33.25,39.0,80959.677,2921045.87237,8556,46316.957,1682423.23031
2021-11-26T18:00:00+00:00Z,2021-11-26T18:59:59.999000+00:00Z,39.02,50.0,38.37,40.08,862529.582,37673082.2032,67878,467222.084,20407752.46211
2021-11-26T19:00:00+00:00Z,2021-11-26T19:59:59.999000+00:00Z,40.06,43.13,37.73,38.53,252402.438,10083251.92349,21228,133723.118,5357994.61166
2021-11-26T20:00:00+00:00Z,2021-11-26T20:59:59.999000+00:00Z,38.67,42.9,38.18,42.8,183201.402,7440410.50208,15513,103350.578,4205305.39155
2021-11-26T21:00:00+00:00Z,2021-11-26T21:59:59.999000+00:00Z,42.8,45.43,39.0,41.77,222148.9,9371260.85269,22562,113617.523,4822652.92729
2021-11-26T22:00:00+00:00Z,2021-11-26T22:59:59.999000+00:00Z,41.9,45.98,40.05,40.19,233997.358,10147285.75487,23262,112907.085,4908268.84412
2021-11-26T23:00:00+00:00Z,2021-11-26T23:59:59.999000+00:00Z,40.2,40.84,35.43,36.0,113029.632,4361861.89786,10371,49391.637,1913423.25002
2021-11-27T00:00:00+00:00Z,2021-11-27T00:59:59.999000+00:00Z,36.0,41.0,35.74,37.85,99460.271,3764632.86875,9425,51665.073,1959465.50217
2021-11-27T01:00:00+00:00Z,2021-11-27T01:59:59.999000+00:00Z,37.86,37.96,34.46,35.42,51573.426,1856936.68943,4139,21006.34,756441.50057
2021-11-27T02:00:00+00:00Z,2021-11-27T02:59:59.999000+00:00Z,35.37,36.74,35.16,35.49,22973.91,826618.5392,2236,10960.755,394086.37833
2021-11-27T03:00:00+00:00Z,2021-11-27T03:59:59.999000+00:00Z,35.5,38.5,34.99,37.43,44345.889,1637375.84344,3547,23055.759,854239.50073
2021-11-27T04:00:00+00:00Z,2021-11-27T04:59:59.999000+00:00Z,37.43,38.5,35.48,36.04,28692.039,1055722.31337,2566,10821.083,399525.15985
2021-11-27T05:00:00+00:00Z,2021-11-27T05:59:59.999000+00:00Z,36.19,36.24,33.69,33.7,27142.983,940344.39961,2228,10032.613,347242.36906
2021-11-27T06:00:00+00:00Z,2021-11-27T06:59:59.999000+00:00Z,33.7,35.56,31.55,34.88,75663.557,2510937.81826,5292,31378.979,1044288.25791
2021-11-27T07:00:00+00:00Z,2021-11-27T07:59:59.999000+00:00Z,34.88,37.98,33.45,36.0,67602.594,2460653.32381,6007,35540.512,1295190.4633
2021-11-27T08:00:00+00:00Z,2021-11-27T08:59:59.999000+00:00Z,36.04,36.38,34.18,36.21,38690.424,1362709.59767,3668,22278.148,784231.74838
2021-11-27T09:00:00+00:00Z,2021-11-27T09:59:59.999000+00:00Z,36.22,36.9,35.05,35.84,37104.616,1336241.07384,3213,18613.012,670084.18467
2021-11-27T10:00:00+00:00Z,2021-11-27T10:59:59.999000+00:00Z,35.84,37.66,35.06,35.14,39170.034,1413056.47656,3212,16819.667,609727.50067
2021-11-27T11:00:00+00:00Z,2021-11-27T11:59:59.999000+00:00Z,35.12,35.39,34.1,34.25,15807.93,548552.71024,1329,6195.768,214521.08945
2021-11-27T12:00:00+00:00Z,2021-11-27T12:59:59.999000+00:00Z,34.34,35.7,33.57,35.11,17544.687,605727.91954,1733,8440.627,292410.84727
2021-11-27T13:00:00+00:00Z,2021-11-27T13:59:59.999000+00:00Z,35.06,35.9,35.0,35.69,13574.933,479628.26717,1231,6235.206,220784.63082
2021-11-27T14:00:00+00:00Z,2021-11-27T14:59:59.999000+00:00Z,35.69,39.7,34.61,38.5,64710.954,2417508.71112,5452,36126.987,1350812.54671
2021-11-27T15:00:00+00:00Z,2021-11-27T15:59:59.999000+00:00Z,38.5,39.69,36.78,38.14,48826.251,1875630.83464,3820,21438.845,826072.62624
2021-11-27T16:00:00+00:00Z,2021-11-27T16:59:59.999000+00:00Z,38.23,39.5,36.91,39.13,47787.833,1832439.21362,3314,18436.669,708439.83786
2021-11-27T17:00:00+00:00Z,2021-11-27T17:59:59.999000+00:00Z,39.13,42.5,38.9,41.46,81541.358,3322633.58101,7194,49493.263,2017372.52687
2021-11-27T18:00:00+00:00Z,2021-11-27T18:59:59.999000+00:00Z,41.44,41.48,39.4,39.71,28384.082,1145331.42631,3099,12606.741,509842.34021
2021-11-27T19:00:00+00:00Z,2021-11-27T19:59:59.999000+00:00Z,39.81,39.82,37.08,37.29,21430.856,817799.33077,2250,6842.148,261039.48316
2021-11-27T20:00:00+00:00Z,2021-11-27T20:59:59.999000+00:00Z,37.39,38.27,36.13,36.25,13755.403,511548.55396,1395,5033.214,188469.12967
2021-11-27T21:00:00+00:00Z,2021-11-27T21:59:59.999000+00:00Z,36.26,38.03,35.75,37.01,21557.611,789568.19906,2561,9444.44,346986.24945
